IndicatorId,IndicatorName,IndicatorShortName,Source,SourceYear,Author,LocationId,Location,Iso2,Iso3,TimeId,Time,VariantId,Variant,SexId,Sex,AgeId,AgeStart,AgeEnd,Age,CategoryId,Category,EstimateTypeId,EstimateType,EstimateMethodId,EstimateMethod,Value
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",102,"2051",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",18854322
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",102,"2051",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",16794974
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",103,"2052",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",13306090
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",103,"2052",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",15786540
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",103,"2052",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",18867334
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",103,"2052",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",16706751.499999998
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",104,"2053",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",13119592
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",104,"2053",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",15664523
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",104,"2053",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",18918090
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",104,"2053",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",16617431.499999998
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",105,"2054",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",12926474
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",105,"2054",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",15541852
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",105,"2054",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",18959343
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",105,"2054",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",16526788.499999998
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",106,"2055",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",12708769
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",106,"2055",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",15416580.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",106,"2055",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",18969712
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",106,"2055",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",16434632.000000002
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",107,"2056",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",12512325
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",107,"2056",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",15288920.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",107,"2056",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",18968790
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",107,"2056",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",16340901
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",108,"2057",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",12336628
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",108,"2057",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",15160134
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",108,"2057",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",18946568
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",108,"2057",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",16245419
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",109,"2058",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",12144858
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",109,"2058",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",15030495.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",109,"2058",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",18900715
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",109,"2058",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",16148398.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",110,"2059",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",11951775
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",110,"2059",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",14899677.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",110,"2059",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",18890523
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",110,"2059",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",16050187
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",111,"2060",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",11775103
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",111,"2060",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",14768088
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",111,"2060",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",18888392
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",111,"2060",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",15951083
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",112,"2061",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",11559963
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",112,"2061",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",14635769
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",112,"2061",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",18843708
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",112,"2061",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",15851513.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",113,"2062",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",11347395
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",113,"2062",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",14502742.5
