IndicatorId,IndicatorName,IndicatorShortName,Source,SourceYear,Author,LocationId,Location,Iso2,Iso3,TimeId,Time,VariantId,Variant,SexId,Sex,AgeId,AgeStart,AgeEnd,Age,CategoryId,Category,EstimateTypeId,EstimateType,EstimateMethodId,EstimateMethod,Value
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",101,"2050",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1069000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",102,"2051",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1150000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",102,"2051",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-187534
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",102,"2051",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1073000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",103,"2052",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1174000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",103,"2052",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-211489
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",103,"2052",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1126000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",104,"2053",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1204000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",104,"2053",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-178099
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",104,"2053",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1033000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",105,"2054",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1161000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",105,"2054",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-163039
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",105,"2054",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",969000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",106,"2055",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1143000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",106,"2055",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-172074
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",106,"2055",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1017000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",107,"2056",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1111000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",107,"2056",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-181019
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",107,"2056",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1015000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",108,"2057",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1110000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",108,"2057",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-154354
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",108,"2057",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1031000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",109,"2058",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1086000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",109,"2058",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-172447
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",109,"2058",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1006000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",110,"2059",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1073000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",110,"2059",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-167130
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",110,"2059",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",975000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",111,"2060",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1069000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",111,"2060",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-173618
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",111,"2060",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",928000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",112,"2061",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1085000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",112,"2061",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-149719
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",112,"2061",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",958000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",113,"2062",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1043000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",113,"2062",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-158397
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",113,"2062",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",924000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",114,"2063",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1051000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",114,"2063",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-143787
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",114,"2063",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",903000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",115,"2064",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1004000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",115,"2064",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-165499
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",115,"2064",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",901000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",116,"2065",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-927000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",116,"2065",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-134393
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",116,"2065",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",907000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",117,"2066",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1016000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",156,"China","CN","CHN",117,"2066",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-144869
