IndicatorId,IndicatorName,IndicatorShortName,Source,SourceYear,Author,LocationId,Location,Iso2,Iso3,TimeId,Time,VariantId,Variant,SexId,Sex,AgeId,AgeStart,AgeEnd,Age,CategoryId,Category,EstimateTypeId,EstimateType,EstimateMethodId,EstimateMethod,Value
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",115,"2064",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-19902
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",115,"2064",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",83000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",116,"2065",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-106000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",116,"2065",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-20667
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",116,"2065",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",84000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",117,"2066",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-106000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",117,"2066",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-18450
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",117,"2066",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",86000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",118,"2067",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-103000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",118,"2067",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-18129
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",118,"2067",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",86000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",119,"2068",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-98000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",119,"2068",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-17000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",119,"2068",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",90000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",120,"2069",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-102000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",120,"2069",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-18061
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",120,"2069",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",89000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",121,"2070",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-98000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",121,"2070",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-17976
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",121,"2070",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",85000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",122,"2071",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-100000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",122,"2071",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-17971
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",122,"2071",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",91000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",123,"2072",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-97000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",123,"2072",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-17585
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",123,"2072",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",89000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",124,"2073",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-97000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",124,"2073",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-15953
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",124,"2073",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",97000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",125,"2074",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-101000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",125,"2074",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-16948
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",125,"2074",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",84000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",126,"2075",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-99000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",126,"2075",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-16612
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",126,"2075",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",87000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",127,"2076",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-92000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",127,"2076",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-16779
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",127,"2076",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",92000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",128,"2077",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-96000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",128,"2077",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-17170
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",128,"2077",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",80000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",129,"2078",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-97000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",129,"2078",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-17001
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",129,"2078",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",78000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",130,"2079",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-93000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",130,"2079",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-16734
