IndicatorId,IndicatorName,IndicatorShortName,Source,SourceYear,Author,LocationId,Location,Iso2,Iso3,TimeId,Time,VariantId,Variant,SexId,Sex,AgeId,AgeStart,AgeEnd,Age,CategoryId,Category,EstimateTypeId,EstimateType,EstimateMethodId,EstimateMethod,Value
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",1154676322
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",1172878889.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",1190676020.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",1207930963.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",1225524753
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",61,"2010",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",1243481564
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",62,"2011",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",1261224954.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1278674502.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",64,"2013",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1295829510.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1312277191.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1328024497.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1343944296
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1359657400
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1374659064
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1389030312
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",71,"2020",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1402617695.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",72,"2021",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1414203896
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",73,"2022",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1425423212.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",74,"2023",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1438069596
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",75,"2024",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1448792564
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",75,"2024",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1450935791
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",75,"2024",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1453179201
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",75,"2024",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1451251207
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",76,"2025",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1457369254
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",76,"2025",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1463865524.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",76,"2025",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1470912426
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",76,"2025",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1464754828
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",77,"2026",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1465213914
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",77,"2026",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1476625576.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",77,"2026",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1488989089
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",77,"2026",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1478014239.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",78,"2027",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1472556770
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",78,"2027",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1489164674
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",78,"2027",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1506979581
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",78,"2027",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1491028369
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",79,"2028",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1479485979
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",79,"2028",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1501432739.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",79,"2028",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1524894267
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",79,"2028",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1503768984
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",80,"2029",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1485607376
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",80,"2029",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1513423731
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",80,"2029",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1542681277
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",80,"2029",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1516235116
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",81,"2030",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1491074265
